id,x,y,csi,lambda,gamma,target
454,279,422,4.88372744924831e+15,88.7912699909967,0.421696503428582,0
454,280,422,9.85908313915709e+15,80.5097190623389,0.251188643150958,0
454,281,422,2.5381121805528e+15,75.9625300673797,0.421696503428582,0
454,276,423,620314423832.386,88.3409739981736,1,0
454,277,423,16102263168371.5,88.346621015791,1,0
454,278,423,112040450034971,87.858486816623,0.501187233627272,0
454,279,423,5.90459668921958e+15,89.0166538532342,0.421696503428582,0
454,280,423,1.09781520330275e+16,82.6674859263118,0.251188643150958,0
454,281,423,2.727799834484e+15,76.2390789458158,0.421696503428582,0
454,276,424,279776663977.166,88.4089059575602,1,0
454,277,424,12127313724223.4,88.3650554641675,1,0
454,278,424,110618830788622,87.9598520932818,0.59566214352901,0
454,279,424,3.99392220944745e+15,89.1089423298929,0.421696503428582,0
454,280,424,1.351422255362e+16,83.643106223767,0.251188643150958,0
454,281,424,4.59055141549379e+15,77.5784348693782,0.421696503428582,0
454,276,425,110935398897.709,88.4087049944928,1,0
454,277,425,4409525892331.57,88.3531804547108,1,0
454,278,425,62124052256021.2,88.2158782772362,0.707945784384138,0
454,279,425,2.05104704000112e+15,88.4351246928077,0.421696503428582,0
454,280,425,1.12830164740572e+16,86.8051893839162,0.354813389233575,0
454,281,425,6.14045292899313e+15,78.536126505898,0.211348903983665,0
455,276,432,100805672.173412,88.667691142591,1,0
455,277,432,156500594.921922,88.6611648226794,1,0
455,278,432,690058647.123662,88.615088458673,1,0
455,279,432,679570118.243618,88.5469554435906,1,0
455,280,432,1759648273.70163,88.484449257283,1,0
455,281,432,21209558820.7019,88.4293433097453,0.841395141645195,0
455,276,433,609410420.101511,88.6110540893555,1,0
455,277,433,231996490.793285,88.6476235692515,1,0
455,278,433,561823386.953391,88.6155492416205,1,0
455,279,433,583015452.78148,88.4906729607088,1,0
455,280,433,807034669.740738,88.4753232326876,1,0
455,281,433,10048740013.0345,88.3694956894761,1,0
455,276,434,780376207.527743,88.7418976243573,1,0
455,277,434,508370809.769408,88.6843045640859,1,0
455,278,434,581816722.022221,88.7289164291677,1,0
455,279,434,692842600.763141,88.6024159624136,1,0
455,280,434,736840071.114034,88.5534460655542,1,0
455,281,434,1338899229.88844,88.4646037737784,1,0
455,276,435,442176229.691918,88.7742347871964,1,0
455,277,435,300635178.280029,88.670539703076,1,0
455,278,435,211511512.915156,88.5934613503138,1,0
455,279,435,595542094.012598,88.6448261964169,1,0
455,280,435,608299374.35178,88.5428863388231,1,0
455,281,435,115038223.149842,88.5061418365474,1,0
455,276,436,321870227.009892,88.7420941263806,1,0
455,277,436,323035393.151423,88.6882718786268,1,0
455,278,436,169804833.573888,88.6529785213563,1,0
455,279,436,453684703.391999,88.6751733692525,1,0
455,280,436,506553932.172686,88.514265509484,1,0
455,281,436,96491440.9555628,88.4964992934156,1,0
455,276,437,364195850.369698,88.7540223937142,1,0
455,277,437,210058072.242349,88.7328404617774,1,0
455,278,437,177611776.863486,88.6621164135207,1,0
455,279,437,277687810.250609,88.6175582780114,1,0
455,280,437,388819813.185731,88.5514846801235,1,0
455,281,437,156902246.186812,88.548701484552,1,0
456,276,444,191079014.58215,88.7539073572672,1,0
456,277,444,258334257.578168,88.8140369368429,1,0
456,278,444,226312566.108829,88.7159897374117,1,0
456,279,444,56119045.2555848,88.6851974362127,1,0
456,280,444,122515057.094061,88.670065328206,1,0
456,281,444,211960562.239776,88.5812105556128,1,0
456,276,445,203739196.378251,88.8474171224373,1,0
456,277,445,210219504.928502,88.7832705004359,1,0
456,278,445,125013084.562554,88.7090384522759,1,0
456,279,445,46276141.8040476,88.6906074156214,1,0
456,280,445,112037112.707162,88.6390976968176,1,0
456,281,445,175454519.003939,88.6413662764336,1,0
456,276,446,124584009.7298,88.7487069984654,1,0
456,277,446,145494427.987435,88.75094144927,1,0
456,278,446,101617706.899542,88.7310726004146,1,0
456,279,446,113158975.29483,88.68386782441,1,0
456,280,446,99716166.2952151,88.6561764334927,1,0
456,281,446,128972812.090402,88.6123699302111,1,0
456,276,447,77235300.2025613,88.7990088715436,1,0
456,277,447,63653732.8555607,88.7855429520552,1,0
456,278,447,114764228.596391,88.7630190047093,1,0
456,279,447,146112442.294023,88.7170813055409,1,0
456,280,447,117823494.814839,88.667600364317,1,0
456,281,447,92109965.5902137,88.6349807447593,1,0
456,276,448,43618785.5440898,88.7720537725235,1,0
456,277,448,128737969.156094,88.8038301988377,1,0
456,278,448,156691096.36538,88.7291252044168,1,0
456,279,448,143239216.628152,88.7010468341089,1,0
456,280,448,105658503.841865,88.6325876903543,1,0
456,281,448,171471709.19842,88.6408377458452,1,0
456,276,449,157610751.409046,88.7725412200976,1,0
456,277,449,188667170.681888,88.7674024948946,1,0
456,278,449,158989685.361421,88.6809075681897,1,0
456,279,449,78829211.2812734,88.6972009406739,1,0
456,280,449,97455638.8401797,88.7019665851907,1,0
456,281,449,101322052.7331,88.6813702694221,1,0
457,276,456,102089186.144297,88.7329922133654,1,0
457,277,456,92648408.4244546,88.6609078559828,1,0
457,278,456,81234644.9873047,88.6500648775881,1,0
457,279,456,54697274.992216,88.6310208995337,1,0
457,280,456,167130607.838893,88.6515489813663,1,0
457,281,456,278738389.800592,88.6750043833309,1,0
457,276,457,128571790.664735,88.653782866795,1,0
457,277,457,63718661.8843306,88.6649246100125,1,0
457,278,457,34675231.7061743,88.6072132264637,1,0
457,279,457,75109556.5806171,88.6111823723448,1,0
457,280,457,137545817.258812,88.671660803176,1,0
457,281,457,212657436.660195,88.5653896402285,1,0
457,276,458,199360464.423166,88.6787996557688,1,0
457,277,458,37413524.1535738,88.6495773036871,1,0
457,278,458,76825090.7953083,88.6665355823082,1,0
457,279,458,115046934.835587,88.6545633528289,1,0
457,280,458,133271986.967436,88.6874558566441,1,0
457,281,458,128061211.33889,88.6444500236007,1,0
457,276,459,226177545.628723,88.6611621580494,1,0
457,277,459,22323698.8385126,88.6464471764631,1,0
457,278,459,45989094.1697342,88.6980950529085,1,0
457,279,459,68280598.6445295,88.5944087408605,1,0
457,280,459,65658859.1277362,88.6369784259329,1,0
457,281,459,34582091.0961405,88.6054333812404,1,0
457,276,460,261614127.262245,88.6325605876563,1,0
457,277,460,68730089.699514,88.6474845105804,1,0
457,278,460,123692323.606608,88.6446036815013,1,0
457,279,460,97466835.1303265,88.6425694940338,1,0
457,280,460,74786090.0888226,88.6376050797398,1,0
457,281,460,40970161.2310955,88.6469818709548,1,0
457,276,461,137489020.829655,88.5896223238787,1,0
457,277,461,82608813.8995287,88.6577168422067,1,0
457,278,461,126452000.714617,88.6031533549004,1,0
457,279,461,161154296.698221,88.5593691114648,1,0
457,280,461,172290385.42485,88.6105809478014,1,0
457,281,461,131720590.845439,88.5717282307359,1,0
458,276,468,92047669.3223543,88.8871437670954,1,0
458,277,468,38409653.0562294,88.9190340610202,1,0
458,278,468,35791208.2464686,88.880364432573,1,0
458,279,468,56798847.009019,88.8580666475861,1,0
458,280,468,170276455.522971,88.8781387064193,1,0
458,281,468,178642866.678125,88.9074095132796,1,0
458,276,469,123572178.41888,88.9099766292562,1,0
458,277,469,50259743.9585034,88.8809437815809,1,0
458,278,469,146718975.0818,88.8964943111713,1,0
458,279,469,182712603.155122,88.8933095334908,1,0
458,280,469,149182435.149154,88.9142084086864,1,0
458,281,469,76066712.2149064,88.9642407579021,1,0
458,276,470,224596014.937316,88.9203704503532,1,0
458,277,470,178998359.301405,88.9480540055443,1,0
458,278,470,336548021.381527,88.9245555294074,1,0
458,279,470,233875310.134401,88.9709008249859,1,0
458,280,470,135524878.659751,88.9972661959748,1,0
458,281,470,42878818.9805947,88.9429882115384,1,0
458,276,471,270948379.789331,88.9783504386436,1,0
458,277,471,205936882.19756,88.9792872181639,1,0
458,278,471,232791537.557192,89.0015420534723,1,0
458,279,471,150398060.515324,89.0076856017494,1,0
458,280,471,117159895.180135,88.982220587562,1,0
458,281,471,52103659.924737,88.9757483792064,1,0
458,276,472,168655498.693114,89.0479584447293,1,0
458,277,472,106919266.375385,89.00225810055,1,0
458,278,472,149166034.214313,88.9327049707095,1,0
458,279,472,145350815.324557,89.0457400018665,1,0
458,280,472,165706994.728253,88.9660130207586,1,0
458,281,472,147723352.809133,89.0365027250849,1,0
458,276,473,235818651.290391,88.9946444609133,1,0
458,277,473,140958738.443311,88.9652957977777,1,0
458,278,473,149243596.344271,88.9764678751246,1,0
458,279,473,141754152.497057,89.0120582381001,1,0
458,280,473,165845564.403694,89.0310997636192,1,0
458,281,473,160774914.294646,88.9335602885634,1,0
459,288,36,2019189404.46806,82.429967622682,1,0
459,289,36,2036315999.20439,82.2930585736727,1,0
459,290,36,2408332583.00767,82.2868371034938,1,0
459,291,36,6358709571.74383,82.1286125957641,1,0
459,292,36,10294381191.1557,81.9911409604717,1,0
459,293,36,6840968920.26099,81.8254338376402,1,0
459,288,37,1601196804.13873,82.3580742517612,1,0
459,289,37,1996768639.3103,82.3668639829198,1,0
459,290,37,3844010624.64637,82.21640708042,1,0
459,291,37,5518988773.16726,82.0739338103765,1,0
459,292,37,8089568786.9158,82.0152448211347,1,0
459,293,37,3803506591.86751,81.8277180213931,1,0
459,288,38,2337051070.30684,82.3978281957922,1,0
459,289,38,2191024227.51963,82.266713658757,1,0
459,290,38,2776203653.21966,82.1684623646438,1,0
459,291,38,3371776629.10889,82.1048317726426,1,0
459,292,38,5585454110.35205,82.0192129281656,1,0
459,293,38,3254088599.15221,81.8565174340859,1,0
459,288,39,3660369007.86147,82.3974178533799,1,0
459,289,39,2830956778.71251,82.3293555066725,1,0
459,290,39,2904473156.54466,82.2387840491757,1,0
459,291,39,2066254034.61348,82.1550723366401,1,0
459,292,39,3075744166.94839,82.0163520456971,1,0
459,293,39,2979180459.10083,81.9384299074795,1,0
459,288,40,2327713924.37747,82.3549473813296,1,0
459,289,40,2159996996.964,82.2868207942471,1,0
459,290,40,3330292586.48207,82.1908159581699,1,0
459,291,40,2443480035.70692,82.056631371956,1,0
459,292,40,2716089229.75689,82.0885638508279,1,0
459,293,40,3259336241.70927,81.9132436650307,1,0
459,288,41,2192607431.13957,82.3075659321209,1,0
459,289,41,1683842194.39635,82.3213056290961,1,0
459,290,41,3986489496.71143,82.1397441856365,1,0
459,291,41,1972362326.71175,82.091146302159,1,0
459,292,41,1457447669.15962,81.9739196343357,1,0
459,293,41,3635330476.46893,81.967046674308,1,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
464,288,156,1.14404814631038e+15,85.5470086521218,0.421696503428582,0.0229947638137918
464,289,156,5.17554625795383e+16,86.334717691835,0.421696503428582,0.0229947638137918
464,290,156,1.28137899191083e+17,80.9739582324438,0.251188643150958,0.0229947638137918
464,291,156,1.16679144599218e+16,70.0599902304606,0.421696503428582,0.0229947638137918
464,292,156,1.25762664068141e+15,75.2654754190324,0.501187233627272,0.0229947638137918
464,293,156,634854426217260,73.8243925412146,1,0.0229947638137918
464,288,157,1.9091518141912e+17,85.2900775952979,0.421696503428582,0.0229947638137918
464,289,157,1.87779737526235e+18,85.9901715507693,0.421696503428582,0.0229947638137918
464,290,157,1.72063812289377e+17,80.623333064873,0.251188643150958,0.0229947638137918
464,291,157,1.19090144354719e+16,70.3990390861949,0.421696503428582,0.0229947638137918
464,292,157,1.1214076243961e+15,75.5041413926014,0.59566214352901,0.0229947638137918
464,293,157,1.15738608838225e+15,73.4121176052101,1,0.0229947638137918
464,288,158,1.41422803471081e+20,85.0481468480129,0.501187233627272,0.0229947638137918
464,289,158,1.08997695458271e+19,86.2707430068291,0.298538261891796,0.0229947638137918
464,290,158,1.9815982011238e+17,79.6482364098109,0.501187233627272,0.0229947638137918
464,291,158,9.24570295028754e+15,71.1393691155343,0.501187233627272,0.0229947638137918
464,292,158,668387841157155,75.8129922481505,0.707945784384138,0.0229947638137918
464,293,158,1.09755575982372e+15,73.5629456677344,1,0.0229947638137918
464,288,159,1.86267629158772e+20,77.191926698114,0.421696503428582,0.0229947638137918
464,289,159,9.09377119883308e+18,77.4179516693321,0.298538261891796,0.0229947638137918
464,290,159,9.47465213242902e+16,75.3585866087674,0.59566214352901,0.0229947638137918
464,291,159,4.22594590092816e+15,71.8058005049922,0.59566214352901,0.0229947638137918
464,292,159,402541296904072,75.5120520985775,0.841395141645195,0.0229947638137918
464,293,159,1.36908752468609e+15,72.4775252708965,1,0.0229947638137918
464,288,160,2.1310290945047e+20,78.3415587558201,0.421696503428582,0.0229947638137918
464,289,160,1.5222624331833e+18,77.8829067677535,0.501187233627272,0.0229947638137918
464,290,160,1.31096105562603e+16,75.4719338382929,0.59566214352901,0.0229947638137918
464,291,160,1.60977667122801e+15,72.6999918359348,0.707945784384138,0.0229947638137918
464,292,160,752235209824124,75.803719296737,1,0.0229947638137918
464,293,160,1.6382840298389e+15,72.5891028988752,1,0.0229947638137918
464,288,161,3.51673316835086e+21,73.5349721643728,0.421696503428582,0.0229947638137918
464,289,161,6.79479820987465e+18,76.0341701721599,0.501187233627272,0.0229947638137918
464,290,161,1.21785568596419e+16,74.8721415574774,0.59566214352901,0.0229947638137918
464,291,161,1.71623620208826e+15,74.3550664936226,0.841395141645195,0.0229947638137918
464,292,161,1.70512465309332e+15,76.5609031936081,1,0.0229947638137918
464,293,161,4.24707978773768e+15,72.5226287420864,1,0.0229947638137918
465,288,168,4.1814707253377e+18,56.32975474013,0.149623565609443,0
465,289,168,7.28532070156625e+16,67.2443919466348,0.354813389233575,0
465,290,168,5.23822184756228e+15,73.8129687065695,0.59566214352901,0
465,291,168,253512885453291,76.1613101826694,1,0
465,292,168,302248687450334,75.526602338339,1,0
465,293,168,728613069995254,72.552683881567,1,0
465,288,169,4.03983677654225e+17,61.1970148912374,0.211348903983665,0
465,289,169,2.08190092287946e+16,67.7552492823086,0.354813389233575,0
465,290,169,2.41209215808355e+15,73.1990998603327,0.707945784384138,0
465,291,169,283309809304330,76.1113876938432,1,0
465,292,169,276837451464630,75.1180191882912,1,0
465,293,169,480668218641274,72.7449339951858,1,0
465,288,170,1.88595331748322e+17,63.1776418951062,0.211348903983665,0
465,289,170,6.845302440874e+15,67.4293978033129,0.421696503428582,0
465,290,170,2.2749034211447e+15,72.7554515059327,0.841395141645195,0
465,291,170,418495625088917,76.402819216533,1,0
465,292,170,272259234481767,75.2132536031534,1,0
465,293,170,303863927432759,72.7723011337339,1,0
465,288,171,7.55326237472693e+16,65.764094268272,0.354813389233575,0
465,289,171,2.66084181761307e+15,68.5033074687801,0.59566214352901,0
465,290,171,1.53830598228638e+15,71.9297955266998,1,0
465,291,171,438307145406415,76.5975654432515,1,0
465,292,171,199529010356780,75.0734153982873,1,0
465,293,171,120279290422199,72.9008776916937,1,0
465,288,172,5.97344883777778e+16,66.4055851524279,0.501187233627272,0
465,289,172,2.06553902632134e+15,69.0078163955325,0.707945784384138,0
465,290,172,1.55030309959196e+15,70.8928253173247,1,0
465,291,172,769962367827894,74.919774481768,1,0
465,292,172,173662804990757,74.7020485901376,1,0
465,293,172,51423363208903.2,72.7309814024257,1,0
465,288,173,3.76417085883818e+16,67.551718275408,0.501187233627272,0
465,289,173,1.50996734552292e+15,69.195344625459,0.707945784384138,0
465,290,173,1.14185510671384e+15,70.3816793631694,0.841395141645195,0
465,291,173,735086849538382,73.675764894571,0.841395141645195,0
465,292,173,98438942712774,74.3349901610028,1,0
465,293,173,67062342271239.8,72.864815894298,1,0
466,288,192,1.87105336585011e+15,70.0576311469555,0.354813389233575,0
466,289,192,154561931437942,74.1242571416209,0.501187233627272,0
466,290,192,22727667579126.7,72.8869697915177,1,0
466,291,192,4994605860819.47,72.321349116098,1,0
466,292,192,25457669430477.6,73.2471032936917,1,0
466,293,192,15523975264962.4,73.6810182690353,1,0
466,288,193,585486176691547,71.0872644447006,0.354813389233575,0
466,289,193,119208961248323,74.5212716156515,0.59566214352901,0
466,290,193,26945765637731.5,72.8949936508649,1,0
466,291,193,7375250144816.64,72.4465651933683,1,0
466,292,193,18997096674676.1,73.0778105261811,1,0
466,293,193,12499811683573.4,73.5364914579972,1,0
466,288,194,162167307530922,73.00614349235,0.421696503428582,0
466,289,194,97984536255770.9,74.564569279359,0.707945784384138,0
466,290,194,46250508168774.2,72.8668301570229,1,0
466,291,194,12511625881315.3,72.2130770552676,1,0
466,292,194,18849864498855.8,73.2555164874706,1,0
466,293,194,17217189053095,73.4743142725917,1,0
466,288,195,156907021649603,74.6098001588019,0.421696503428582,0
466,289,195,100801130037522,75.2727497572443,0.707945784384138,0
466,290,195,119439366029237,73.1939652697512,1,0
466,291,195,35331723278041.6,72.0990136605707,1,0
466,292,195,26369197991728.4,73.4566792620321,1,0
466,293,195,17426895635098.1,73.6901655103293,1,0
